 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 410645 Coronel Domingos Soares
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";356;351;707
"De 5 a 9 anos";401;376;777
"De 10 a 14 anos";440;426;866
"De 15 a 19 anos";377;387;764
"De 20 a 24 anos";342;307;649
"De 25 a 29 anos";283;267;550
"De 30 a 34 anos";285;254;539
"De 35 a 39 anos";260;256;516
"De 40 a 44 anos";262;217;479
"De 45 a 49 anos";215;172;387
"De 50 a 54 anos";168;146;314
"De 55 a 59 anos";136;110;246
"De 60 a 64 anos";120;84;204
"De 65 a 69 anos";80;65;145
"De 70 a 74 anos";62;37;99
"De 75 a 79 anos";31;19;50
"De 80 anos ou mais";29;22;51
"Total";3847;3496;7343
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

