 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 410645 Coronel Domingos Soares
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";350;345;695
"De 5 a 9 anos";337;326;663
"De 10 a 14 anos";402;366;768
"De 15 a 19 anos";399;383;782
"De 20 a 24 anos";337;329;666
"De 25 a 29 anos";300;277;577
"De 30 a 34 anos";286;244;530
"De 35 a 39 anos";263;256;519
"De 40 a 44 anos";266;241;507
"De 45 a 49 anos";245;196;441
"De 50 a 54 anos";198;163;361
"De 55 a 59 anos";152;130;282
"De 60 a 64 anos";133;94;227
"De 65 a 69 anos";93;71;164
"De 70 a 74 anos";67;48;115
"De 75 a 79 anos";40;25;65
"De 80 anos ou mais";38;26;64
"Total";3906;3520;7426
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

