 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 410645 Coronel Domingos Soares
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";352;350;702
"De 5 a 9 anos";377;358;735
"De 10 a 14 anos";446;417;863
"De 15 a 19 anos";383;389;772
"De 20 a 24 anos";328;309;637
"De 25 a 29 anos";291;269;560
"De 30 a 34 anos";286;243;529
"De 35 a 39 anos";254;267;521
"De 40 a 44 anos";272;220;492
"De 45 a 49 anos";221;178;399
"De 50 a 54 anos";174;152;326
"De 55 a 59 anos";139;115;254
"De 60 a 64 anos";129;86;215
"De 65 a 69 anos";78;67;145
"De 70 a 74 anos";66;40;106
"De 75 a 79 anos";31;20;51
"De 80 anos ou mais";33;23;56
"Total";3860;3503;7363
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

