 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 410645 Coronel Domingos Soares
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";346;349;695
"De 5 a 9 anos";355;343;698
"De 10 a 14 anos";449;408;857
"De 15 a 19 anos";389;391;780
"De 20 a 24 anos";313;310;623
"De 25 a 29 anos";299;270;569
"De 30 a 34 anos";286;231;517
"De 35 a 39 anos";250;280;530
"De 40 a 44 anos";282;222;504
"De 45 a 49 anos";226;183;409
"De 50 a 54 anos";180;158;338
"De 55 a 59 anos";141;120;261
"De 60 a 64 anos";139;89;228
"De 65 a 69 anos";77;70;147
"De 70 a 74 anos";70;43;113
"De 75 a 79 anos";32;21;53
"De 80 anos ou mais";36;25;61
"Total";3870;3513;7383
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

