 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 292970 Sátiro Dias
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";790;787;1577
"De 5 a 9 anos";934;921;1855
"De 10 a 14 anos";1093;1070;2163
"De 15 a 19 anos";1059;979;2038
"De 20 a 24 anos";909;860;1769
"De 25 a 29 anos";778;760;1538
"De 30 a 34 anos";752;688;1440
"De 35 a 39 anos";610;575;1185
"De 40 a 44 anos";544;540;1084
"De 45 a 49 anos";470;415;885
"De 50 a 54 anos";394;385;779
"De 55 a 59 anos";325;367;692
"De 60 a 64 anos";331;351;682
"De 65 a 69 anos";276;285;561
"De 70 a 74 anos";213;237;450
"De 75 a 79 anos";135;173;308
"De 80 anos ou mais";172;213;385
"Total";9785;9606;19391
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

