 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 292970 Sátiro Dias
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1134;1142;2276
"De 5 a 9 anos";1138;1092;2230
"De 10 a 14 anos";1163;1079;2242
"De 15 a 19 anos";1082;1064;2146
"De 20 a 24 anos";929;850;1779
"De 25 a 29 anos";665;626;1291
"De 30 a 34 anos";565;551;1116
"De 35 a 39 anos";488;453;941
"De 40 a 44 anos";414;381;795
"De 45 a 49 anos";362;384;746
"De 50 a 54 anos";369;364;733
"De 55 a 59 anos";323;341;664
"De 60 a 64 anos";270;282;552
"De 65 a 69 anos";201;228;429
"De 70 a 74 anos";162;162;324
"De 75 a 79 anos";157;176;333
"De 80 anos ou mais";143;155;298
"Total";9565;9330;18895
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

