 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 292970 Sátiro Dias
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";864;850;1714
"De 5 a 9 anos";1074;1076;2150
"De 10 a 14 anos";1102;1055;2157
"De 15 a 19 anos";1077;982;2059
"De 20 a 24 anos";940;911;1851
"De 25 a 29 anos";798;749;1547
"De 30 a 34 anos";666;621;1287
"De 35 a 39 anos";554;541;1095
"De 40 a 44 anos";497;473;970
"De 45 a 49 anos";417;373;790
"De 50 a 54 anos";353;385;738
"De 55 a 59 anos";344;353;697
"De 60 a 64 anos";314;329;643
"De 65 a 69 anos";247;258;505
"De 70 a 74 anos";181;208;389
"De 75 a 79 anos";124;141;265
"De 80 anos ou mais";171;198;369
"Total";9723;9503;19226
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

