 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 292970 Sátiro Dias
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1180;1200;2380
"De 5 a 9 anos";1141;1077;2218
"De 10 a 14 anos";1202;1111;2313
"De 15 a 19 anos";1053;1058;2111
"De 20 a 24 anos";925;829;1754
"De 25 a 29 anos";636;604;1240
"De 30 a 34 anos";552;541;1093
"De 35 a 39 anos";475;433;908
"De 40 a 44 anos";398;370;768
"De 45 a 49 anos";357;390;747
"De 50 a 54 anos";379;359;738
"De 55 a 59 anos";313;343;656
"De 60 a 64 anos";263;273;536
"De 65 a 69 anos";195;222;417
"De 70 a 74 anos";163;161;324
"De 75 a 79 anos";157;175;332
"De 80 anos ou mais";141;147;288
"Total";9530;9293;18823
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

