 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 241330 Serra de São Bento
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";239;229;468
"De 5 a 9 anos";223;259;482
"De 10 a 14 anos";229;221;450
"De 15 a 19 anos";259;239;498
"De 20 a 24 anos";298;270;568
"De 25 a 29 anos";288;262;550
"De 30 a 34 anos";216;217;433
"De 35 a 39 anos";188;161;349
"De 40 a 44 anos";152;158;310
"De 45 a 49 anos";175;171;346
"De 50 a 54 anos";161;156;317
"De 55 a 59 anos";120;107;227
"De 60 a 64 anos";91;93;184
"De 65 a 69 anos";94;104;198
"De 70 a 74 anos";67;78;145
"De 75 a 79 anos";48;86;134
"De 80 anos ou mais";58;92;150
"Total";2906;2903;5809
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

