 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 241330 Serra de São Bento
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";236;265;501
"De 5 a 9 anos";251;259;510
"De 10 a 14 anos";294;276;570
"De 15 a 19 anos";319;287;606
"De 20 a 24 anos";296;276;572
"De 25 a 29 anos";236;235;471
"De 30 a 34 anos";199;179;378
"De 35 a 39 anos";162;161;323
"De 40 a 44 anos";175;172;347
"De 45 a 49 anos";166;162;328
"De 50 a 54 anos";130;121;251
"De 55 a 59 anos";104;101;205
"De 60 a 64 anos";106;109;215
"De 65 a 69 anos";82;89;171
"De 70 a 74 anos";63;97;160
"De 75 a 79 anos";40;65;105
"De 80 anos ou mais";63;84;147
"Total";2922;2938;5860
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

