 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 230460 General Sampaio
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";299;276;575
"De 5 a 9 anos";313;308;621
"De 10 a 14 anos";358;372;730
"De 15 a 19 anos";369;347;716
"De 20 a 24 anos";306;306;612
"De 25 a 29 anos";245;255;500
"De 30 a 34 anos";224;208;432
"De 35 a 39 anos";204;177;381
"De 40 a 44 anos";177;165;342
"De 45 a 49 anos";166;157;323
"De 50 a 54 anos";131;133;264
"De 55 a 59 anos";110;127;237
"De 60 a 64 anos";109;119;228
"De 65 a 69 anos";93;87;180
"De 70 a 74 anos";71;70;141
"De 75 a 79 anos";49;45;94
"De 80 anos ou mais";69;54;123
"Total";3293;3206;6499
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

