 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 230460 General Sampaio
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";348;331;679
"De 5 a 9 anos";327;315;642
"De 10 a 14 anos";312;281;593
"De 15 a 19 anos";299;314;613
"De 20 a 24 anos";356;397;753
"De 25 a 29 anos";372;322;694
"De 30 a 34 anos";289;310;599
"De 35 a 39 anos";243;255;498
"De 40 a 44 anos";247;217;464
"De 45 a 49 anos";209;187;396
"De 50 a 54 anos";201;187;388
"De 55 a 59 anos";191;169;360
"De 60 a 64 anos";109;138;247
"De 65 a 69 anos";109;143;252
"De 70 a 74 anos";109;101;210
"De 75 a 79 anos";71;66;137
"De 80 anos ou mais";86;83;169
"Total";3878;3816;7694
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

