 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 230460 General Sampaio
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";308;293;601
"De 5 a 9 anos";302;282;584
"De 10 a 14 anos";304;305;609
"De 15 a 19 anos";335;370;705
"De 20 a 24 anos";343;323;666
"De 25 a 29 anos";286;295;581
"De 30 a 34 anos";233;241;474
"De 35 a 39 anos";230;206;436
"De 40 a 44 anos";197;173;370
"De 45 a 49 anos";175;171;346
"De 50 a 54 anos";176;154;330
"De 55 a 59 anos";119;129;248
"De 60 a 64 anos";102;135;237
"De 65 a 69 anos";105;108;213
"De 70 a 74 anos";80;75;155
"De 75 a 79 anos";57;60;117
"De 80 anos ou mais";70;61;131
"Total";3422;3381;6803
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

