 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 230460 General Sampaio
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";313;298;611
"De 5 a 9 anos";381;368;749
"De 10 a 14 anos";370;333;703
"De 15 a 19 anos";343;351;694
"De 20 a 24 anos";284;261;545
"De 25 a 29 anos";225;198;423
"De 30 a 34 anos";192;179;371
"De 35 a 39 anos";176;157;333
"De 40 a 44 anos";151;150;301
"De 45 a 49 anos";125;132;257
"De 50 a 54 anos";108;115;223
"De 55 a 59 anos";101;122;223
"De 60 a 64 anos";94;81;175
"De 65 a 69 anos";89;67;156
"De 70 a 74 anos";56;49;105
"De 75 a 79 anos";47;32;79
"De 80 anos ou mais";45;48;93
"Total";3100;2941;6041
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

