 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 230460 General Sampaio
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";345;329;674
"De 5 a 9 anos";324;308;632
"De 10 a 14 anos";317;292;609
"De 15 a 19 anos";315;332;647
"De 20 a 24 anos";362;389;751
"De 25 a 29 anos";356;320;676
"De 30 a 34 anos";281;300;581
"De 35 a 39 anos";244;247;491
"De 40 a 44 anos";239;209;448
"De 45 a 49 anos";204;186;390
"De 50 a 54 anos";200;185;385
"De 55 a 59 anos";178;163;341
"De 60 a 64 anos";109;139;248
"De 65 a 69 anos";111;136;247
"De 70 a 74 anos";105;96;201
"De 75 a 79 anos";69;65;134
"De 80 anos ou mais";84;79;163
"Total";3843;3775;7618
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

