 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 520753 Faina
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";209;200;409
"De 5 a 9 anos";209;189;398
"De 10 a 14 anos";193;182;375
"De 15 a 19 anos";203;204;407
"De 20 a 24 anos";218;212;430
"De 25 a 29 anos";210;205;415
"De 30 a 34 anos";208;218;426
"De 35 a 39 anos";235;262;497
"De 40 a 44 anos";300;302;602
"De 45 a 49 anos";323;286;609
"De 50 a 54 anos";291;238;529
"De 55 a 59 anos";242;199;441
"De 60 a 64 anos";195;163;358
"De 65 a 69 anos";149;129;278
"De 70 a 74 anos";126;94;220
"De 75 a 79 anos";80;63;143
"De 80 anos ou mais";77;64;141
"Total";3468;3210;6678
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

