 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 313370 Itatiaiuçu
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";385;368;753
"De 5 a 9 anos";370;370;740
"De 10 a 14 anos";391;368;759
"De 15 a 19 anos";460;452;912
"De 20 a 24 anos";491;492;983
"De 25 a 29 anos";452;434;886
"De 30 a 34 anos";425;395;820
"De 35 a 39 anos";431;397;828
"De 40 a 44 anos";396;399;795
"De 45 a 49 anos";367;352;719
"De 50 a 54 anos";346;325;671
"De 55 a 59 anos";280;300;580
"De 60 a 64 anos";234;244;478
"De 65 a 69 anos";199;169;368
"De 70 a 74 anos";146;130;276
"De 75 a 79 anos";107;75;182
"De 80 anos ou mais";98;76;174
"Total";5578;5346;10924
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

