 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 313370 Itatiaiuçu
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";406;400;806
"De 5 a 9 anos";454;485;939
"De 10 a 14 anos";422;472;894
"De 15 a 19 anos";453;433;886
"De 20 a 24 anos";440;400;840
"De 25 a 29 anos";405;379;784
"De 30 a 34 anos";364;361;725
"De 35 a 39 anos";357;324;681
"De 40 a 44 anos";307;301;608
"De 45 a 49 anos";256;253;509
"De 50 a 54 anos";241;216;457
"De 55 a 59 anos";183;173;356
"De 60 a 64 anos";172;140;312
"De 65 a 69 anos";132;81;213
"De 70 a 74 anos";87;76;163
"De 75 a 79 anos";53;52;105
"De 80 anos ou mais";41;55;96
"Total";4773;4601;9374
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

