 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 351150 Cerquilho
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1596;1523;3119
"De 5 a 9 anos";1594;1530;3124
"De 10 a 14 anos";1587;1525;3112
"De 15 a 19 anos";1709;1633;3342
"De 20 a 24 anos";1857;1784;3641
"De 25 a 29 anos";1998;1867;3865
"De 30 a 34 anos";2138;2098;4236
"De 35 a 39 anos";1997;2034;4031
"De 40 a 44 anos";1794;1836;3630
"De 45 a 49 anos";1580;1612;3192
"De 50 a 54 anos";1451;1537;2988
"De 55 a 59 anos";1299;1423;2722
"De 60 a 64 anos";1107;1222;2329
"De 65 a 69 anos";844;901;1745
"De 70 a 74 anos";560;631;1191
"De 75 a 79 anos";369;443;812
"De 80 anos ou mais";410;585;995
"Total";23890;24184;48074
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

