 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 351150 Cerquilho
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1316;1276;2592
"De 5 a 9 anos";1276;1220;2496
"De 10 a 14 anos";1425;1358;2783
"De 15 a 19 anos";1546;1487;3033
"De 20 a 24 anos";1509;1508;3017
"De 25 a 29 anos";1371;1326;2697
"De 30 a 34 anos";1319;1255;2574
"De 35 a 39 anos";1204;1236;2440
"De 40 a 44 anos";1090;1166;2256
"De 45 a 49 anos";960;941;1901
"De 50 a 54 anos";720;757;1477
"De 55 a 59 anos";528;550;1078
"De 60 a 64 anos";429;477;906
"De 65 a 69 anos";341;399;740
"De 70 a 74 anos";267;323;590
"De 75 a 79 anos";200;246;446
"De 80 anos ou mais";95;121;216
"Total";15596;15646;31242
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

