 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 351150 Cerquilho
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1609;1536;3145
"De 5 a 9 anos";1627;1550;3177
"De 10 a 14 anos";1601;1555;3156
"De 15 a 19 anos";1684;1594;3278
"De 20 a 24 anos";1886;1831;3717
"De 25 a 29 anos";1969;1823;3792
"De 30 a 34 anos";2170;2120;4290
"De 35 a 39 anos";2037;2061;4098
"De 40 a 44 anos";1852;1917;3769
"De 45 a 49 anos";1620;1638;3258
"De 50 a 54 anos";1483;1566;3049
"De 55 a 59 anos";1343;1452;2795
"De 60 a 64 anos";1143;1278;2421
"De 65 a 69 anos";897;954;1851
"De 70 a 74 anos";596;666;1262
"De 75 a 79 anos";381;460;841
"De 80 anos ou mais";435;615;1050
"Total";24333;24616;48949
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

