 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 351150 Cerquilho
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1356;1297;2653
"De 5 a 9 anos";1432;1379;2811
"De 10 a 14 anos";1387;1327;2714
"De 15 a 19 anos";1634;1566;3200
"De 20 a 24 anos";1692;1645;3337
"De 25 a 29 anos";1557;1569;3126
"De 30 a 34 anos";1396;1357;2753
"De 35 a 39 anos";1354;1334;2688
"De 40 a 44 anos";1198;1272;2470
"De 45 a 49 anos";1069;1154;2223
"De 50 a 54 anos";917;894;1811
"De 55 a 59 anos";651;712;1363
"De 60 a 64 anos";486;515;1001
"De 65 a 69 anos";389;452;841
"De 70 a 74 anos";291;356;647
"De 75 a 79 anos";217;278;495
"De 80 anos ou mais";153;201;354
"Total";17179;17308;34487
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

