 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 351150 Cerquilho
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1578;1506;3084
"De 5 a 9 anos";1562;1512;3074
"De 10 a 14 anos";1574;1497;3071
"De 15 a 19 anos";1737;1676;3413
"De 20 a 24 anos";1823;1731;3554
"De 25 a 29 anos";2032;1918;3950
"De 30 a 34 anos";2098;2063;4161
"De 35 a 39 anos";1950;2000;3950
"De 40 a 44 anos";1737;1755;3492
"De 45 a 49 anos";1544;1591;3135
"De 50 a 54 anos";1417;1507;2924
"De 55 a 59 anos";1255;1391;2646
"De 60 a 64 anos";1068;1162;2230
"De 65 a 69 anos";792;850;1642
"De 70 a 74 anos";524;597;1121
"De 75 a 79 anos";359;429;788
"De 80 anos ou mais";386;556;942
"Total";23436;23741;47177
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

