 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421420 Quilombo
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";432;464;896
"De 5 a 9 anos";562;559;1121
"De 10 a 14 anos";593;557;1150
"De 15 a 19 anos";540;522;1062
"De 20 a 24 anos";457;416;873
"De 25 a 29 anos";389;393;782
"De 30 a 34 anos";415;420;835
"De 35 a 39 anos";435;412;847
"De 40 a 44 anos";389;360;749
"De 45 a 49 anos";327;293;620
"De 50 a 54 anos";265;250;515
"De 55 a 59 anos";214;208;422
"De 60 a 64 anos";171;161;332
"De 65 a 69 anos";121;131;252
"De 70 a 74 anos";93;95;188
"De 75 a 79 anos";66;72;138
"De 80 anos ou mais";37;52;89
"Total";5506;5365;10871
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

