 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421420 Quilombo
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";320;321;641
"De 5 a 9 anos";401;412;813
"De 10 a 14 anos";486;494;980
"De 15 a 19 anos";523;507;1030
"De 20 a 24 anos";472;451;923
"De 25 a 29 anos";418;387;805
"De 30 a 34 anos";352;348;700
"De 35 a 39 anos";374;383;757
"De 40 a 44 anos";405;382;787
"De 45 a 49 anos";374;352;726
"De 50 a 54 anos";323;288;611
"De 55 a 59 anos";261;251;512
"De 60 a 64 anos";206;207;413
"De 65 a 69 anos";161;156;317
"De 70 a 74 anos";102;122;224
"De 75 a 79 anos";69;80;149
"De 80 anos ou mais";68;76;144
"Total";5315;5217;10532
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

