 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421420 Quilombo
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";375;376;751
"De 5 a 9 anos";486;527;1013
"De 10 a 14 anos";575;537;1112
"De 15 a 19 anos";538;509;1047
"De 20 a 24 anos";471;456;927
"De 25 a 29 anos";397;360;757
"De 30 a 34 anos";381;406;787
"De 35 a 39 anos";431;413;844
"De 40 a 44 anos";407;378;785
"De 45 a 49 anos";345;314;659
"De 50 a 54 anos";288;262;550
"De 55 a 59 anos";227;225;452
"De 60 a 64 anos";180;179;359
"De 65 a 69 anos";137;131;268
"De 70 a 74 anos";89;106;195
"De 75 a 79 anos";71;71;142
"De 80 anos ou mais";46;63;109
"Total";5444;5313;10757
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

