 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421420 Quilombo
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";301;288;589
"De 5 a 9 anos";269;274;543
"De 10 a 14 anos";293;291;584
"De 15 a 19 anos";339;352;691
"De 20 a 24 anos";412;417;829
"De 25 a 29 anos";429;406;835
"De 30 a 34 anos";403;377;780
"De 35 a 39 anos";348;321;669
"De 40 a 44 anos";320;320;640
"De 45 a 49 anos";354;349;703
"De 50 a 54 anos";374;356;730
"De 55 a 59 anos";345;315;660
"De 60 a 64 anos";278;266;544
"De 65 a 69 anos";216;214;430
"De 70 a 74 anos";161;163;324
"De 75 a 79 anos";102;116;218
"De 80 anos ou mais";104;132;236
"Total";5048;4957;10005
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

