 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 410640 Cornélio Procópio
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1412;1345;2757
"De 5 a 9 anos";1467;1404;2871
"De 10 a 14 anos";1600;1537;3137
"De 15 a 19 anos";1796;1700;3496
"De 20 a 24 anos";1866;1858;3724
"De 25 a 29 anos";1882;1862;3744
"De 30 a 34 anos";1808;1837;3645
"De 35 a 39 anos";1663;1825;3488
"De 40 a 44 anos";1559;1766;3325
"De 45 a 49 anos";1640;1814;3454
"De 50 a 54 anos";1491;1761;3252
"De 55 a 59 anos";1348;1583;2931
"De 60 a 64 anos";1175;1336;2511
"De 65 a 69 anos";897;1053;1950
"De 70 a 74 anos";615;753;1368
"De 75 a 79 anos";436;580;1016
"De 80 anos ou mais";485;703;1188
"Total";23140;24717;47857
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

