 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 410640 Cornélio Procópio
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1996;1788;3784
"De 5 a 9 anos";2066;2005;4071
"De 10 a 14 anos";2239;2175;4414
"De 15 a 19 anos";2420;2219;4639
"De 20 a 24 anos";2055;2123;4178
"De 25 a 29 anos";1744;1966;3710
"De 30 a 34 anos";1764;1954;3718
"De 35 a 39 anos";1732;1918;3650
"De 40 a 44 anos";1594;1839;3433
"De 45 a 49 anos";1434;1542;2976
"De 50 a 54 anos";1182;1280;2462
"De 55 a 59 anos";880;966;1846
"De 60 a 64 anos";730;848;1578
"De 65 a 69 anos";563;708;1271
"De 70 a 74 anos";462;556;1018
"De 75 a 79 anos";316;384;700
"De 80 anos ou mais";191;251;442
"Total";23368;24522;47890
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

