 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 410640 Cornélio Procópio
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1419;1349;2768
"De 5 a 9 anos";1483;1426;2909
"De 10 a 14 anos";1668;1585;3253
"De 15 a 19 anos";1851;1765;3616
"De 20 a 24 anos";1906;1887;3793
"De 25 a 29 anos";1887;1868;3755
"De 30 a 34 anos";1792;1848;3640
"De 35 a 39 anos";1640;1813;3453
"De 40 a 44 anos";1596;1790;3386
"De 45 a 49 anos";1627;1825;3452
"De 50 a 54 anos";1480;1743;3223
"De 55 a 59 anos";1337;1543;2880
"De 60 a 64 anos";1135;1297;2432
"De 65 a 69 anos";850;999;1849
"De 70 a 74 anos";595;739;1334
"De 75 a 79 anos";425;557;982
"De 80 anos ou mais";461;673;1134
"Total";23152;24707;47859
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

