 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 410640 Cornélio Procópio
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1597;1519;3116
"De 5 a 9 anos";1798;1667;3465
"De 10 a 14 anos";1950;1855;3805
"De 15 a 19 anos";2043;2002;4045
"De 20 a 24 anos";2119;2025;4144
"De 25 a 29 anos";1871;1929;3800
"De 30 a 34 anos";1691;1875;3566
"De 35 a 39 anos";1655;1856;3511
"De 40 a 44 anos";1685;1868;3553
"De 45 a 49 anos";1532;1782;3314
"De 50 a 54 anos";1387;1558;2945
"De 55 a 59 anos";1180;1301;2481
"De 60 a 64 anos";877;1017;1894
"De 65 a 69 anos";677;795;1472
"De 70 a 74 anos";503;646;1149
"De 75 a 79 anos";361;460;821
"De 80 anos ou mais";330;461;791
"Total";23256;24616;47872
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

