 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 410640 Cornélio Procópio
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1403;1338;2741
"De 5 a 9 anos";1396;1332;2728
"De 10 a 14 anos";1471;1417;2888
"De 15 a 19 anos";1636;1562;3198
"De 20 a 24 anos";1758;1729;3487
"De 25 a 29 anos";1822;1807;3629
"De 30 a 34 anos";1822;1810;3632
"De 35 a 39 anos";1727;1825;3552
"De 40 a 44 anos";1563;1761;3324
"De 45 a 49 anos";1584;1758;3342
"De 50 a 54 anos";1547;1778;3325
"De 55 a 59 anos";1390;1669;3059
"De 60 a 64 anos";1239;1455;2694
"De 65 a 69 anos";1025;1184;2209
"De 70 a 74 anos";716;861;1577
"De 75 a 79 anos";477;625;1102
"De 80 anos ou mais";556;806;1362
"Total";23132;24717;47849
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

