 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 410640 Cornélio Procópio
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1898;1738;3636
"De 5 a 9 anos";2021;1910;3931
"De 10 a 14 anos";2122;2061;4183
"De 15 a 19 anos";2315;2178;4493
"De 20 a 24 anos";2095;2087;4182
"De 25 a 29 anos";1779;1951;3730
"De 30 a 34 anos";1722;1924;3646
"De 35 a 39 anos";1736;1928;3664
"De 40 a 44 anos";1615;1842;3457
"De 45 a 49 anos";1459;1623;3082
"De 50 a 54 anos";1248;1348;2596
"De 55 a 59 anos";958;1060;2018
"De 60 a 64 anos";748;869;1617
"De 65 a 69 anos";601;727;1328
"De 70 a 74 anos";459;572;1031
"De 75 a 79 anos";335;412;747
"De 80 anos ou mais";234;309;543
"Total";23345;24539;47884
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

