 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 240490 Itaú
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";233;219;452
"De 5 a 9 anos";243;234;477
"De 10 a 14 anos";262;263;525
"De 15 a 19 anos";275;279;554
"De 20 a 24 anos";251;255;506
"De 25 a 29 anos";193;211;404
"De 30 a 34 anos";188;212;400
"De 35 a 39 anos";208;212;420
"De 40 a 44 anos";210;213;423
"De 45 a 49 anos";172;178;350
"De 50 a 54 anos";116;132;248
"De 55 a 59 anos";99;112;211
"De 60 a 64 anos";81;97;178
"De 65 a 69 anos";72;78;150
"De 70 a 74 anos";61;65;126
"De 75 a 79 anos";34;44;78
"De 80 anos ou mais";50;61;111
"Total";2748;2865;5613
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

