 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 240490 Itaú
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";175;167;342
"De 5 a 9 anos";192;175;367
"De 10 a 14 anos";216;178;394
"De 15 a 19 anos";194;179;373
"De 20 a 24 anos";211;198;409
"De 25 a 29 anos";250;236;486
"De 30 a 34 anos";219;222;441
"De 35 a 39 anos";205;224;429
"De 40 a 44 anos";172;192;364
"De 45 a 49 anos";214;224;438
"De 50 a 54 anos";208;203;411
"De 55 a 59 anos";243;243;486
"De 60 a 64 anos";139;151;290
"De 65 a 69 anos";95;109;204
"De 70 a 74 anos";70;120;190
"De 75 a 79 anos";48;58;106
"De 80 anos ou mais";62;105;167
"Total";2913;2984;5897
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

