 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 240490 Itaú
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";241;236;477
"De 5 a 9 anos";261;259;520
"De 10 a 14 anos";274;285;559
"De 15 a 19 anos";281;286;567
"De 20 a 24 anos";242;252;494
"De 25 a 29 anos";185;208;393
"De 30 a 34 anos";204;224;428
"De 35 a 39 anos";213;207;420
"De 40 a 44 anos";200;204;404
"De 45 a 49 anos";128;139;267
"De 50 a 54 anos";104;123;227
"De 55 a 59 anos";88;105;193
"De 60 a 64 anos";73;77;150
"De 65 a 69 anos";71;79;150
"De 70 a 74 anos";48;49;97
"De 75 a 79 anos";38;47;85
"De 80 anos ou mais";47;55;102
"Total";2698;2835;5533
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

