 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 240490 Itaú
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";257;261;518
"De 5 a 9 anos";283;306;589
"De 10 a 14 anos";310;314;624
"De 15 a 19 anos";285;293;578
"De 20 a 24 anos";194;220;414
"De 25 a 29 anos";212;235;447
"De 30 a 34 anos";210;201;411
"De 35 a 39 anos";210;215;425
"De 40 a 44 anos";136;150;286
"De 45 a 49 anos";106;124;230
"De 50 a 54 anos";88;108;196
"De 55 a 59 anos";71;76;147
"De 60 a 64 anos";82;88;170
"De 65 a 69 anos";61;56;117
"De 70 a 74 anos";44;52;96
"De 75 a 79 anos";47;44;91
"De 80 anos ou mais";37;42;79
"Total";2633;2785;5418
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

