 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 251710 Várzea
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";78;75;153
"De 5 a 9 anos";91;83;174
"De 10 a 14 anos";114;111;225
"De 15 a 19 anos";101;105;206
"De 20 a 24 anos";96;89;185
"De 25 a 29 anos";126;109;235
"De 30 a 34 anos";102;110;212
"De 35 a 39 anos";104;90;194
"De 40 a 44 anos";95;92;187
"De 45 a 49 anos";77;93;170
"De 50 a 54 anos";86;82;168
"De 55 a 59 anos";64;60;124
"De 60 a 64 anos";58;59;117
"De 65 a 69 anos";51;65;116
"De 70 a 74 anos";40;54;94
"De 75 a 79 anos";44;37;81
"De 80 anos ou mais";40;36;76
"Total";1367;1350;2717
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

