 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 251710 Várzea
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";92;89;181
"De 5 a 9 anos";104;95;199
"De 10 a 14 anos";84;82;166
"De 15 a 19 anos";136;108;244
"De 20 a 24 anos";108;120;228
"De 25 a 29 anos";100;79;179
"De 30 a 34 anos";72;86;158
"De 35 a 39 anos";79;82;161
"De 40 a 44 anos";69;72;141
"De 45 a 49 anos";63;55;118
"De 50 a 54 anos";50;55;105
"De 55 a 59 anos";54;64;118
"De 60 a 64 anos";45;60;105
"De 65 a 69 anos";52;37;89
"De 70 a 74 anos";34;26;60
"De 75 a 79 anos";23;19;42
"De 80 anos ou mais";28;29;57
"Total";1193;1158;2351
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

