 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 251710 Várzea
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";95;87;182
"De 5 a 9 anos";80;78;158
"De 10 a 14 anos";121;99;220
"De 15 a 19 anos";121;124;245
"De 20 a 24 anos";102;87;189
"De 25 a 29 anos";73;79;152
"De 30 a 34 anos";71;78;149
"De 35 a 39 anos";65;71;136
"De 40 a 44 anos";60;54;114
"De 45 a 49 anos";49;51;100
"De 50 a 54 anos";51;59;110
"De 55 a 59 anos";43;57;100
"De 60 a 64 anos";50;42;92
"De 65 a 69 anos";39;29;68
"De 70 a 74 anos";28;22;50
"De 75 a 79 anos";25;22;47
"De 80 anos ou mais";22;22;44
"Total";1095;1061;2156
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

