 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 354325 Ribeirão Grande
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";308;296;604
"De 5 a 9 anos";335;355;690
"De 10 a 14 anos";329;339;668
"De 15 a 19 anos";358;341;699
"De 20 a 24 anos";363;348;711
"De 25 a 29 anos";331;322;653
"De 30 a 34 anos";313;270;583
"De 35 a 39 anos";295;271;566
"De 40 a 44 anos";259;242;501
"De 45 a 49 anos";216;202;418
"De 50 a 54 anos";175;155;330
"De 55 a 59 anos";167;152;319
"De 60 a 64 anos";149;140;289
"De 65 a 69 anos";121;103;224
"De 70 a 74 anos";80;77;157
"De 75 a 79 anos";48;47;95
"De 80 anos ou mais";42;35;77
"Total";3889;3695;7584
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

