 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 354325 Ribeirão Grande
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";316;302;618
"De 5 a 9 anos";339;370;709
"De 10 a 14 anos";326;327;653
"De 15 a 19 anos";362;349;711
"De 20 a 24 anos";380;363;743
"De 25 a 29 anos";335;321;656
"De 30 a 34 anos";318;269;587
"De 35 a 39 anos";291;273;564
"De 40 a 44 anos";259;232;491
"De 45 a 49 anos";198;195;393
"De 50 a 54 anos";172;146;318
"De 55 a 59 anos";170;154;324
"De 60 a 64 anos";145;140;285
"De 65 a 69 anos";118;99;217
"De 70 a 74 anos";71;70;141
"De 75 a 79 anos";46;45;91
"De 80 anos ou mais";42;34;76
"Total";3888;3689;7577
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

