 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 354325 Ribeirão Grande
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";299;285;584
"De 5 a 9 anos";275;265;540
"De 10 a 14 anos";267;261;528
"De 15 a 19 anos";269;296;565
"De 20 a 24 anos";287;288;575
"De 25 a 29 anos";296;286;582
"De 30 a 34 anos";304;311;615
"De 35 a 39 anos";302;280;582
"De 40 a 44 anos";314;266;580
"De 45 a 49 anos";267;268;535
"De 50 a 54 anos";261;223;484
"De 55 a 59 anos";194;173;367
"De 60 a 64 anos";157;143;300
"De 65 a 69 anos";149;130;279
"De 70 a 74 anos";120;106;226
"De 75 a 79 anos";87;83;170
"De 80 anos ou mais";70;70;140
"Total";3918;3734;7652
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

