 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421835 Treviso
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";99;95;194
"De 5 a 9 anos";106;100;206
"De 10 a 14 anos";125;111;236
"De 15 a 19 anos";144;137;281
"De 20 a 24 anos";158;155;313
"De 25 a 29 anos";168;156;324
"De 30 a 34 anos";154;146;300
"De 35 a 39 anos";142;144;286
"De 40 a 44 anos";136;144;280
"De 45 a 49 anos";144;144;288
"De 50 a 54 anos";140;129;269
"De 55 a 59 anos";114;96;210
"De 60 a 64 anos";82;80;162
"De 65 a 69 anos";62;56;118
"De 70 a 74 anos";47;44;91
"De 75 a 79 anos";29;34;63
"De 80 anos ou mais";30;48;78
"Total";1880;1819;3699
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

