 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421835 Treviso
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";103;99;202
"De 5 a 9 anos";131;118;249
"De 10 a 14 anos";138;131;269
"De 15 a 19 anos";159;168;327
"De 20 a 24 anos";161;153;314
"De 25 a 29 anos";142;131;273
"De 30 a 34 anos";128;150;278
"De 35 a 39 anos";133;132;265
"De 40 a 44 anos";151;143;294
"De 45 a 49 anos";130;110;240
"De 50 a 54 anos";101;91;192
"De 55 a 59 anos";72;73;145
"De 60 a 64 anos";66;56;122
"De 65 a 69 anos";47;51;98
"De 70 a 74 anos";35;39;74
"De 75 a 79 anos";24;22;46
"De 80 anos ou mais";19;36;55
"Total";1740;1703;3443
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

