 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 241430 Timbaúba dos Batistas
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";70;65;135
"De 5 a 9 anos";79;69;148
"De 10 a 14 anos";77;73;150
"De 15 a 19 anos";99;90;189
"De 20 a 24 anos";107;90;197
"De 25 a 29 anos";94;95;189
"De 30 a 34 anos";111;93;204
"De 35 a 39 anos";88;88;176
"De 40 a 44 anos";84;83;167
"De 45 a 49 anos";95;90;185
"De 50 a 54 anos";62;85;147
"De 55 a 59 anos";50;57;107
"De 60 a 64 anos";41;51;92
"De 65 a 69 anos";33;52;85
"De 70 a 74 anos";32;44;76
"De 75 a 79 anos";24;29;53
"De 80 anos ou mais";32;46;78
"Total";1178;1200;2378
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

