 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 241430 Timbaúba dos Batistas
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";80;69;149
"De 5 a 9 anos";75;70;145
"De 10 a 14 anos";97;93;190
"De 15 a 19 anos";120;93;213
"De 20 a 24 anos";95;98;193
"De 25 a 29 anos";114;94;208
"De 30 a 34 anos";86;89;175
"De 35 a 39 anos";80;80;160
"De 40 a 44 anos";104;87;191
"De 45 a 49 anos";68;93;161
"De 50 a 54 anos";56;59;115
"De 55 a 59 anos";43;50;93
"De 60 a 64 anos";34;51;85
"De 65 a 69 anos";37;47;84
"De 70 a 74 anos";29;33;62
"De 75 a 79 anos";25;23;48
"De 80 anos ou mais";31;44;75
"Total";1174;1173;2347
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

