 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 241430 Timbaúba dos Batistas
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";63;60;123
"De 5 a 9 anos";69;64;133
"De 10 a 14 anos";75;67;142
"De 15 a 19 anos";73;70;143
"De 20 a 24 anos";92;85;177
"De 25 a 29 anos";100;87;187
"De 30 a 34 anos";96;96;192
"De 35 a 39 anos";118;95;213
"De 40 a 44 anos";88;90;178
"De 45 a 49 anos";82;84;166
"De 50 a 54 anos";89;88;177
"De 55 a 59 anos";58;86;144
"De 60 a 64 anos";51;58;109
"De 65 a 69 anos";39;52;91
"De 70 a 74 anos";30;52;82
"De 75 a 79 anos";27;41;68
"De 80 anos ou mais";35;54;89
"Total";1185;1229;2414
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

