 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 432143 Terra de Areia
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";505;475;980
"De 5 a 9 anos";583;501;1084
"De 10 a 14 anos";593;566;1159
"De 15 a 19 anos";585;530;1115
"De 20 a 24 anos";402;381;783
"De 25 a 29 anos";417;395;812
"De 30 a 34 anos";454;416;870
"De 35 a 39 anos";453;448;901
"De 40 a 44 anos";402;378;780
"De 45 a 49 anos";366;335;701
"De 50 a 54 anos";289;270;559
"De 55 a 59 anos";236;248;484
"De 60 a 64 anos";219;217;436
"De 65 a 69 anos";170;196;366
"De 70 a 74 anos";140;175;315
"De 75 a 79 anos";95;117;212
"De 80 anos ou mais";53;53;106
"Total";5962;5701;11663
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

