 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 432143 Terra de Areia
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";392;354;746
"De 5 a 9 anos";436;390;826
"De 10 a 14 anos";452;421;873
"De 15 a 19 anos";447;431;878
"De 20 a 24 anos";318;330;648
"De 25 a 29 anos";318;299;617
"De 30 a 34 anos";330;324;654
"De 35 a 39 anos";337;347;684
"De 40 a 44 anos";312;316;628
"De 45 a 49 anos";287;270;557
"De 50 a 54 anos";234;216;450
"De 55 a 59 anos";185;181;366
"De 60 a 64 anos";151;159;310
"De 65 a 69 anos";117;141;258
"De 70 a 74 anos";101;122;223
"De 75 a 79 anos";71;94;165
"De 80 anos ou mais";44;46;90
"Total";4532;4441;8973
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

