 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 432143 Terra de Areia
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";374;356;730
"De 5 a 9 anos";343;337;680
"De 10 a 14 anos";353;362;715
"De 15 a 19 anos";408;379;787
"De 20 a 24 anos";456;382;838
"De 25 a 29 anos";457;422;879
"De 30 a 34 anos";426;421;847
"De 35 a 39 anos";390;385;775
"De 40 a 44 anos";364;342;706
"De 45 a 49 anos";364;357;721
"De 50 a 54 anos";359;392;751
"De 55 a 59 anos";355;361;716
"De 60 a 64 anos";290;301;591
"De 65 a 69 anos";233;241;474
"De 70 a 74 anos";172;173;345
"De 75 a 79 anos";110;124;234
"De 80 anos ou mais";131;168;299
"Total";5585;5503;11088
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

