 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 432143 Terra de Areia
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";336;331;667
"De 5 a 9 anos";365;369;734
"De 10 a 14 anos";425;397;822
"De 15 a 19 anos";424;383;807
"De 20 a 24 anos";428;402;830
"De 25 a 29 anos";414;401;815
"De 30 a 34 anos";378;373;751
"De 35 a 39 anos";349;338;687
"De 40 a 44 anos";359;348;707
"De 45 a 49 anos";356;370;726
"De 50 a 54 anos";351;353;704
"De 55 a 59 anos";301;303;604
"De 60 a 64 anos";243;258;501
"De 65 a 69 anos";190;190;380
"De 70 a 74 anos";130;145;275
"De 75 a 79 anos";87;119;206
"De 80 anos ou mais";108;126;234
"Total";5244;5206;10450
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

