 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 260480 Cortês
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";791;788;1579
"De 5 a 9 anos";772;830;1602
"De 10 a 14 anos";791;827;1618
"De 15 a 19 anos";860;815;1675
"De 20 a 24 anos";656;647;1303
"De 25 a 29 anos";448;495;943
"De 30 a 34 anos";384;451;835
"De 35 a 39 anos";367;358;725
"De 40 a 44 anos";290;308;598
"De 45 a 49 anos";211;249;460
"De 50 a 54 anos";210;208;418
"De 55 a 59 anos";167;159;326
"De 60 a 64 anos";166;136;302
"De 65 a 69 anos";92;115;207
"De 70 a 74 anos";80;79;159
"De 75 a 79 anos";54;50;104
"De 80 anos ou mais";65;81;146
"Total";6404;6596;13000
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

