 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 260480 Cortês
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";612;539;1151
"De 5 a 9 anos";677;705;1382
"De 10 a 14 anos";699;731;1430
"De 15 a 19 anos";692;678;1370
"De 20 a 24 anos";632;642;1274
"De 25 a 29 anos";577;555;1132
"De 30 a 34 anos";457;504;961
"De 35 a 39 anos";408;419;827
"De 40 a 44 anos";346;379;725
"De 45 a 49 anos";312;310;622
"De 50 a 54 anos";244;251;495
"De 55 a 59 anos";192;204;396
"De 60 a 64 anos";167;159;326
"De 65 a 69 anos";123;115;238
"De 70 a 74 anos";98;88;186
"De 75 a 79 anos";48;66;114
"De 80 anos ou mais";55;80;135
"Total";6339;6425;12764
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

