 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 260480 Cortês
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";740;729;1469
"De 5 a 9 anos";761;791;1552
"De 10 a 14 anos";757;783;1540
"De 15 a 19 anos";807;790;1597
"De 20 a 24 anos";682;667;1349
"De 25 a 29 anos";496;524;1020
"De 30 a 34 anos";397;453;850
"De 35 a 39 anos";368;386;754
"De 40 a 44 anos";314;320;634
"De 45 a 49 anos";234;260;494
"De 50 a 54 anos";207;216;423
"De 55 a 59 anos";175;169;344
"De 60 a 64 anos";156;136;292
"De 65 a 69 anos";109;114;223
"De 70 a 74 anos";71;83;154
"De 75 a 79 anos";59;55;114
"De 80 anos ou mais";58;75;133
"Total";6391;6551;12942
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

