 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 310825 Bonito de Minas
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";552;527;1079
"De 5 a 9 anos";526;490;1016
"De 10 a 14 anos";471;437;908
"De 15 a 19 anos";486;455;941
"De 20 a 24 anos";527;457;984
"De 25 a 29 anos";557;489;1046
"De 30 a 34 anos";460;451;911
"De 35 a 39 anos";460;390;850
"De 40 a 44 anos";339;287;626
"De 45 a 49 anos";306;252;558
"De 50 a 54 anos";293;256;549
"De 55 a 59 anos";232;206;438
"De 60 a 64 anos";197;195;392
"De 65 a 69 anos";179;175;354
"De 70 a 74 anos";123;125;248
"De 75 a 79 anos";97;98;195
"De 80 anos ou mais";125;149;274
"Total";5930;5439;11369
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

