 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 310825 Bonito de Minas
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";470;456;926
"De 5 a 9 anos";565;539;1104
"De 10 a 14 anos";613;550;1163
"De 15 a 19 anos";569;529;1098
"De 20 a 24 anos";463;458;921
"De 25 a 29 anos";402;344;746
"De 30 a 34 anos";309;260;569
"De 35 a 39 anos";275;231;506
"De 40 a 44 anos";263;234;497
"De 45 a 49 anos";218;201;419
"De 50 a 54 anos";194;193;387
"De 55 a 59 anos";180;174;354
"De 60 a 64 anos";138;138;276
"De 65 a 69 anos";123;119;242
"De 70 a 74 anos";102;114;216
"De 75 a 79 anos";74;74;148
"De 80 anos ou mais";60;73;133
"Total";5018;4687;9705
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

