 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 290880 Contendas do Sincorá
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";195;166;361
"De 5 a 9 anos";206;195;401
"De 10 a 14 anos";247;201;448
"De 15 a 19 anos";218;210;428
"De 20 a 24 anos";213;191;404
"De 25 a 29 anos";206;195;401
"De 30 a 34 anos";179;174;353
"De 35 a 39 anos";139;127;266
"De 40 a 44 anos";144;142;286
"De 45 a 49 anos";123;125;248
"De 50 a 54 anos";132;129;261
"De 55 a 59 anos";110;113;223
"De 60 a 64 anos";100;79;179
"De 65 a 69 anos";71;81;152
"De 70 a 74 anos";52;76;128
"De 75 a 79 anos";32;50;82
"De 80 anos ou mais";61;76;137
"Total";2428;2330;4758
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

