 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 280440 Neópolis
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";996;967;1963
"De 5 a 9 anos";1102;1106;2208
"De 10 a 14 anos";1048;1054;2102
"De 15 a 19 anos";1111;1032;2143
"De 20 a 24 anos";940;925;1865
"De 25 a 29 anos";764;757;1521
"De 30 a 34 anos";649;638;1287
"De 35 a 39 anos";592;597;1189
"De 40 a 44 anos";499;487;986
"De 45 a 49 anos";409;411;820
"De 50 a 54 anos";332;334;666
"De 55 a 59 anos";280;281;561
"De 60 a 64 anos";216;249;465
"De 65 a 69 anos";185;239;424
"De 70 a 74 anos";147;174;321
"De 75 a 79 anos";87;134;221
"De 80 anos ou mais";101;147;248
"Total";9458;9532;18990
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

