 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 280440 Neópolis
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";737;704;1441
"De 5 a 9 anos";750;704;1454
"De 10 a 14 anos";731;701;1432
"De 15 a 19 anos";760;657;1417
"De 20 a 24 anos";817;812;1629
"De 25 a 29 anos";787;860;1647
"De 30 a 34 anos";768;727;1495
"De 35 a 39 anos";695;722;1417
"De 40 a 44 anos";635;657;1292
"De 45 a 49 anos";567;586;1153
"De 50 a 54 anos";551;531;1082
"De 55 a 59 anos";483;428;911
"De 60 a 64 anos";363;358;721
"De 65 a 69 anos";246;307;553
"De 70 a 74 anos";214;194;408
"De 75 a 79 anos";125;165;290
"De 80 anos ou mais";125;236;361
"Total";9354;9349;18703
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

