 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 280440 Neópolis
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1044;1024;2068
"De 5 a 9 anos";1110;1125;2235
"De 10 a 14 anos";1093;1079;2172
"De 15 a 19 anos";1118;1048;2166
"De 20 a 24 anos";932;911;1843
"De 25 a 29 anos";751;737;1488
"De 30 a 34 anos";644;639;1283
"De 35 a 39 anos";578;579;1157
"De 40 a 44 anos";486;475;961
"De 45 a 49 anos";390;395;785
"De 50 a 54 anos";322;326;648
"De 55 a 59 anos";271;275;546
"De 60 a 64 anos";215;255;470
"De 65 a 69 anos";184;230;414
"De 70 a 74 anos";143;174;317
"De 75 a 79 anos";83;127;210
"De 80 anos ou mais";102;146;248
"Total";9466;9545;19011
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

