 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 280440 Neópolis
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";748;714;1462
"De 5 a 9 anos";751;713;1464
"De 10 a 14 anos";757;711;1468
"De 15 a 19 anos";788;702;1490
"De 20 a 24 anos";837;841;1678
"De 25 a 29 anos";791;839;1630
"De 30 a 34 anos";764;736;1500
"De 35 a 39 anos";690;716;1406
"De 40 a 44 anos";623;644;1267
"De 45 a 49 anos";560;578;1138
"De 50 a 54 anos";541;518;1059
"De 55 a 59 anos";466;418;884
"De 60 a 64 anos";345;352;697
"De 65 a 69 anos";249;290;539
"De 70 a 74 anos";205;195;400
"De 75 a 79 anos";119;166;285
"De 80 anos ou mais";124;228;352
"Total";9358;9361;18719
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

