 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430807 Fazenda Vilanova
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";141;142;283
"De 5 a 9 anos";136;142;278
"De 10 a 14 anos";142;137;279
"De 15 a 19 anos";141;136;277
"De 20 a 24 anos";123;118;241
"De 25 a 29 anos";127;112;239
"De 30 a 34 anos";138;112;250
"De 35 a 39 anos";118;110;228
"De 40 a 44 anos";111;112;223
"De 45 a 49 anos";109;96;205
"De 50 a 54 anos";97;81;178
"De 55 a 59 anos";80;77;157
"De 60 a 64 anos";57;60;117
"De 65 a 69 anos";50;47;97
"De 70 a 74 anos";31;43;74
"De 75 a 79 anos";28;36;64
"De 80 anos ou mais";16;31;47
"Total";1645;1592;3237
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

