 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430807 Fazenda Vilanova
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";147;145;292
"De 5 a 9 anos";134;148;282
"De 10 a 14 anos";149;161;310
"De 15 a 19 anos";158;148;306
"De 20 a 24 anos";139;140;279
"De 25 a 29 anos";122;125;247
"De 30 a 34 anos";145;119;264
"De 35 a 39 anos";141;121;262
"De 40 a 44 anos";118;117;235
"De 45 a 49 anos";124;118;242
"De 50 a 54 anos";115;91;206
"De 55 a 59 anos";94;90;184
"De 60 a 64 anos";74;75;149
"De 65 a 69 anos";60;55;115
"De 70 a 74 anos";38;46;84
"De 75 a 79 anos";26;35;61
"De 80 anos ou mais";23;34;57
"Total";1807;1768;3575
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

